,GeoID,T_WalkVSDrive,T_Transit,BE_nodeD
857,36047064200,0.0001231356096211,0.0130695357065492,726.4545454545455
858,36047064400,0.0001246624422331,0.0102518459915611,789.5833333333334
859,36047064600,0.0001607335925899,0.0097964570326379,839.7777777777778
860,36047064800,0.0001820778670719,0.0105684090259925,888.6666666666666
861,36047065000,0.0002531079983699,0.0145188384929205,869.0
862,36047065200,0.0002668366843751,0.0158730158730158,992.2222222222222
863,36047065400,0.0002048577764539,0.0140790292470441,967.75
864,36047065600,0.0002034732443497,0.0139051522248243,950.625
865,36047065800,0.0001791839574774,0.0148978433598183,928.25
866,36047066000,0.0001757578773603,0.0112803158488437,860.625
867,36047066200,0.0002089407925152,0.01169383416017,791.75
868,36047067000,0.0001029510580926,0.0056592039800995,777.0555555555555
869,36047067200,0.0002289363288825,0.0125175808720112,974.2
870,36047067400,0.0001730562595695,0.0100444362155156,972.2727272727273
871,36047067600,0.0001823677426625,0.0131261315630657,1086.5833333333333
872,36047067800,0.0001181329397886,0.0082236842105263,1038.375
873,36047068000,0.0001863255069394,0.0104339414040906,981.25
874,36047068200,0.000119430887566,0.0077302631578947,871.8
875,36047068600,0.0002071649526706,0.0115242444009567,756.7777777777778
876,36047068800,0.0001852586473659,0.0118283203785062,830.1818181818181
877,36047069000,0.0001746584402947,0.0113530616043178,899.3333333333334
878,36047069200,0.0001289120423326,0.0095689334819769,985.3333333333334
879,36047069601,8.67053377861313e-05,0.005328798185941,1059.5
880,36047069602,4.9828489117514514e-05,0.0018609257714762,830.6875
881,36047069800,0.0002198023479231,0.0127381884625424,737.2
882,36047070000,0.0001688333613111,0.0044459357436456,687.9285714285714
883,36047070201,4.863325254756218e-05,0.0011983756392702,467.7692307692308
884,36047070600,0.00012002776932,0.0016005291005291,361.4285714285714
885,36047072000,0.000143561171382,0.010106137517305,1058.5
886,36047072200,0.0001204973625985,0.0080273069679849,1167.6875
887,36047072400,0.0001753666179758,0.0122032288698955,1205.8333333333333
888,36047072600,0.0001467555391277,0.0113712374581939,1199.85
889,36047072800,0.0001032796396174,0.0063158993631903,1135.5833333333333
890,36047073000,0.0001394608619325,0.0102071753410813,1100.6
891,36047073200,0.0001294532947236,0.0091749853200234,1061.7692307692307
892,36047073400,0.0002006823234551,0.0142932768660667,1073.0
893,36047073600,8.577980704739353e-05,0.0071030513429563,899.5384615384615
894,36047073800,8.646949294560572e-05,0.0069409660107334,851.6923076923077
895,36047074000,9.23170406504098e-05,0.0087140274056161,1080.0
896,36047074200,0.000100419703658,0.0093155123531794,1058.4444444444443
897,36047074400,0.000127567795131,0.0103239457172041,833.0
898,36047074600,0.0001547769634463,0.0113995673156931,811.0
899,36047074800,0.0001686572151605,0.0167743538767395,865.5
900,36047075000,0.0001105193619797,0.0127517332452954,997.375
901,36047075200,0.0003038433310846,0.0410398230088495,880.25
902,36047075400,0.0002244475285638,0.0269657258064516,812.75
903,36047075600,0.0001828504688599,0.0156171600602107,688.375
904,36047075800,0.0002062141649174,0.0213063368349712,554.6153846153846
905,36047076000,0.0001154851752024,0.0148495036823567,686.0
906,36047076200,7.672087630407937e-05,0.0108618654073199,744.5
907,36047076400,9.454770182660508e-05,0.0130843131631775,868.75
908,36047076600,0.0001529348891686,0.0230470645317806,934.25
909,36047076800,0.0001082997744229,0.0126839699777768,505.9642857142857
910,36047077000,0.0001158872847421,0.0154298310066127,1039.5
911,36047077200,0.0001288812943391,0.0129175324876717,938.3157894736842
912,36047077400,0.0001218609327376,0.0125882216822862,1115.0666666666666
913,36047077600,8.783981634022064e-05,0.008128612716763,1166.1875
914,36047078000,0.0001453955079733,0.0158806033567027,1115.0
915,36047078200,0.0001081802127896,0.0084664300502809,1139.857142857143
916,36047078400,0.0001484443554817,0.013894804088586,1103.25
917,36047078600,7.946839652292741e-05,0.0081531954887218,1106.1
918,36047078800,0.000101850129665,0.0101548801870251,1137.875
919,36047079000,6.306059585807554e-05,0.0090863200403836,1042.2142857142858
920,36047079200,7.622548009089648e-05,0.0098353156450137,889.9411764705883
921,36047079400,0.0002018959486454,0.0250469420600858,863.5
922,36047079601,8.146686427665939e-05,0.0121006118286879,1186.8
923,36047079602,7.689682558054053e-05,0.0106356460324054,1002.4
924,36047079801,0.0001275020491974,0.0191636483371748,1319.2
925,36047079802,6.900299748773189e-05,0.00926435516419,1365.625
926,36047080000,0.0001119347241855,0.0212575279609979,1183.125
927,36047080200,9.168403636593252e-05,0.0140954151177199,1049.5555555555557
928,36047080400,0.0001173525247912,0.0211282051282051,881.2222222222222
929,36047080600,0.0001105439810289,0.0205256940342587,739.4166666666666
930,36047080800,0.0003547869482847,0.0406571985519353,760.6666666666666
931,36047081000,0.0001644091663722,0.0263975155279503,745.2857142857143
932,36047081400,0.0001276532968852,0.0169829222011385,799.8333333333334
933,36047081600,0.0001168472437698,0.0169115012540308,794.0
934,36047081800,7.262447091090253e-05,0.0105745989892331,788.375
935,36047082000,7.224114936682792e-05,0.0101117212649119,915.4
936,36047082200,5.05887877436677e-05,0.0068681318681318,958.6
937,36047082400,7.389605274477045e-05,0.0094974792649211,876.4615384615385
938,36047082600,6.072686907850595e-05,0.0072354233428058,918.2222222222222
939,36047082800,9.293993679663774e-05,0.0113219240120131,1079.4545454545455
940,36047083000,6.082989646868962e-05,0.0065449391362347,1113.4375
941,36047083200,0.0001430573931494,0.0145415964550958,1060.7142857142858
942,36047083400,0.0001908171010158,0.016166960611405,1032.0
943,36047083600,0.0001864381604706,0.0136858475894245,1196.8
944,36047083800,0.000145078372699,0.0097076290543627,1048.375
945,36047084000,0.0001428946307352,0.0072553897180762,1159.0
946,36047084600,0.0001684526015578,0.0113983698420784,1179.25
947,36047084800,0.000174607696947,0.0122857142857142,1008.75
948,36047085000,0.0002191735623637,0.0132124062255066,972.4615384615385
949,36047085400,0.0001458532298889,0.0166341780376868,938.0
950,36047085600,9.36013904894202e-05,0.0120288248337028,919.7
951,36047085800,0.0001386543171562,0.0163516844700082,822.6
952,36047086000,9.62276305568049e-05,0.0087565674255691,868.25
953,36047086200,0.0001062070065567,0.0083027369826435,927.375
954,36047086400,0.0001278389284452,0.0159761798040596,947.0714285714286
955,36047086600,0.0001007876387432,0.0140459730805872,869.6153846153846
956,36047086800,0.0001055557112013,0.0109315589353612,886.5
957,36047087000,0.0001026149254734,0.0108954715696288,879.0
958,36047087200,0.0001140436304152,0.0144700139470013,844.0
959,36047087401,0.0001133563032306,0.0176866418114031,748.2857142857143
960,36047087600,0.000207026195651,0.0285112897053195,772.0
961,36047087800,0.0001262456140981,0.01482748788138,846.0
962,36047088000,0.0001158102422623,0.0175107695890091,784.7333333333333
963,36047088200,5.252337989270192e-05,0.0072865150016485,794.5555555555555
964,36047088400,7.311812540861816e-05,0.0108861726508785,787.3333333333334
965,36047088600,7.008491548532783e-05,0.0104811384684888,918.6
966,36047088800,7.07719779952564e-05,0.0093324269974792,1009.7222222222222
967,36047089000,4.639295058150221e-05,0.0073290868808355,972.3125
968,36047089200,9.1983179907868e-05,0.0176272645459169,886.8571428571429
969,36047089400,0.0001129313335313,0.0184570531509307,967.3076923076924
970,36047089600,0.0001126588378746,0.0147114119195337,922.1666666666666
971,36047089800,0.0002105656888748,0.0306366682623264,975.2222222222222
972,36047090000,7.25682966630289e-05,0.0119724844670378,953.1111111111112
973,36047090200,0.0001176904159163,0.0186902347145754,1062.8333333333333
974,36047090600,0.000109338925363,0.0175362002473986,1219.2222222222222
975,36047090800,0.0001062387118625,0.0202589807852965,1336.375
976,36047091000,8.098385747252406e-05,0.0138146167557932,1064.2
977,36047091200,8.69472805284602e-05,0.0100088054006457,1019.8
978,36047091600,9.72730096842938e-05,0.0128246628131021,962.7333333333332
979,36047091800,0.0001574103060732,0.0222895863052781,1068.357142857143
980,36047092000,0.0001156924841661,0.0169337637631867,1282.409090909091
981,36047092200,0.0001148683565689,0.0183740038812502,1299.2222222222222
982,36047092400,0.0001596946728691,0.024824297188755,1044.4666666666667
983,36047092800,0.0001034799630199,0.015353078982597,1195.888888888889
984,36047093000,0.0001431205717544,0.0125281079344683,1090.5454545454545
985,36047093200,0.0002829101163184,0.0177007755816862,1215.928571428571
986,36047093400,0.00011954368148,0.012234485630987,1068.375
987,36047093600,0.0001998733070912,0.0161938798302434,1063.090909090909
988,36047093800,0.0001172693877926,0.0114668164373303,1011.7777777777778
989,36047094401,8.483535349263266e-05,0.0074585736855641,1299.9411764705883
990,36047094402,0.0002002976652581,0.009009009009009,1269.0
991,36047094600,0.0001500597692501,0.0128111718275652,1132.0
992,36047095000,0.0001041587390515,0.007173487214781,1384.076923076923
993,36047095400,6.424647521723027e-05,0.0039794515592214,1443.5833333333333
994,36047095600,7.685443324558969e-05,0.004040903842982,1489.75
995,36047095800,8.423861944979519e-05,0.0061590608465608,1470.2142857142858
996,36047096200,0.0001802622237798,0.016173110523722,1394.6153846153843
997,36047096400,0.000134028659066,0.0082716695318534,1457.5882352941176
998,36047096600,0.0001381112149591,0.0086378501350774,1536.3076923076924
999,36047096800,0.0002354549445121,0.0138086335825968,1522.4375
1000,36047097000,0.0001597418931117,0.0150291513711941,1473.0
1001,36047097400,0.0001197764124562,0.0076072768804046,1566.0
1002,36047098200,0.000109805800659,0.0072009291521486,1683.5
1003,36047098400,0.0001552345583937,0.0116279069767441,1704.1666666666667
1004,36047098600,0.0001077347366773,0.0079053109713487,1617.125
1005,36047098800,9.822001023586388e-05,0.0061022801690778,1555.5454545454545
1006,36047099000,0.0002487630631823,0.0108610720425066,1619.7777777777778
1007,36047099200,0.0001491817831813,0.0087834151663938,1514.7
1008,36047099400,0.0001314999641884,0.0088473205257836,1382.5
1009,36047099600,7.997418953798323e-05,0.0041035527402919,1436.7
1010,36047099800,6.458233306642272e-05,0.0034061545689452,1175.2777777777778
1011,36047100400,0.0001010692949262,0.0056269748517508,1170.7777777777778
1012,36047100600,0.0001140804184269,0.0047207713941341,1135.125
1013,36047100800,0.0001310049579264,0.0054927809165097,1327.888888888889
1014,36047101000,0.0001457118343565,0.0049180327868852,1429.9
1015,36047101200,0.0001657169173002,0.0084109730848861,1612.5
1016,36047101400,0.000143206381468,0.0094328703703703,1628.75
1017,36047101600,0.0002188173417521,0.0136612021857923,1558.8333333333333
1018,36047101800,0.0001744875766996,0.0075634792004321,1167.25
1019,36047102000,0.0001546198506656,0.0055931321540062,1131.75
1020,36047102200,0.0001518644300166,0.0039156626506024,1129.5
1021,36047102400,0.0001388662912338,0.0033560998586905,1106.25
1022,36047102600,9.827706233386244e-05,0.0026163839769036,940.0
1023,36047102800,0.0003073421618213,0.0032038147748016,814.7058823529412
1024,36047103400,0.0001325385626694,0.001531393568147,649.6
1025,36047105801,6.020840250426341e-05,0.0021795612009237,1496.1
1026,36047105804,6.893933598813782e-05,0.0024757377698554,1432.8181818181818
1027,36047107000,0.0010717677477946,0.0347261434217955,999.5454545454544
1028,36047107800,8.976704589684906e-05,0.0062437667094092,1430.8064516129032
1029,36047109800,0.0001484146127527,0.0199965223439401,1554.5277777777778
1030,36047110400,6.972739434790296e-05,0.0091740229822998,1591.8823529411766
1031,36047110600,0.0001238388868648,0.0071909069821387,1669.0
1032,36047111000,0.0001624559485934,0.009639303482587,1438.0
1033,36047111600,8.469591993320368e-05,0.0092457293949831,1296.7878787878788
1034,36047111800,0.0001153503617491,0.0114875298301436,1217.7857142857142
1035,36047112000,0.0001192892599938,0.0140680238936974,1118.8461538461538
1036,36047112200,0.0001019979374111,0.0136458024325126,1199.5454545454545
1037,36047112400,0.0001156551675749,0.0148931498829039,1098.125
1038,36047112600,0.000101710101637,0.0152656621728786,1141.0
1039,36047112800,9.752401907330832e-05,0.014433978719693,1316.4166666666667
1040,36047113000,9.982904023814964e-05,0.0154544675747451,1304.4
1041,36047113200,0.0001747972828002,0.029390073014234,1258.5
1042,36047113400,0.0001561492860013,0.0271611463471928,1141.75
1043,36047114201,0.0001954440068941,0.0283154741329646,1868.2272727272727
1044,36047114202,0.000123556493396,0.012292118582791,2182.5714285714284
1045,36047114400,0.0001566941630287,0.0302324796706819,1267.7027027027027
1046,36047114600,0.0001378465152674,0.0151053083007719,1547.142857142857
1047,36047115000,0.0001449957223127,0.0210404624277456,992.5333333333332
1048,36047115200,0.0001290967369477,0.0198448610213316,1003.2
1049,36047115600,9.652532622899585e-05,0.0170336037079953,1132.75
1050,36047115800,0.0001446760751225,0.0222929936305732,1021.75
1051,36047116000,0.000172669756853,0.022021234762092,964.9166666666666
1052,36047116200,0.0001864325833357,0.0249188687992582,940.0833333333334
1053,36047116400,0.0001373323991215,0.0157936779641675,999.8
1054,36047116600,0.0001296648749163,0.016053204907694,999.5333333333332
1055,36047116800,0.0001783539397953,0.0178658240155566,1287.5
1056,36047117000,0.0001911657711673,0.0232978723404255,1059.3
1057,36047117201,0.0001423133656136,0.0124093869025678,1711.0
1058,36047117202,9.953810089784524e-05,0.0071154338367033,1812.6
1059,36047117400,9.010005164065031e-05,0.0066990066990066,1597.6666666666667
1060,36047117601,0.00015654469315,0.0102857142857142,1531.7142857142858
1061,36047117602,0.0001248795918562,0.008279073778621,1523.2857142857142
1062,36047117800,0.0002086289753995,0.0224551866951401,1454.2222222222222
1063,36047118201,0.0001315886319845,0.0087275149900066,1591.2
1064,36047118202,0.0001309371247143,0.0090460229934767,1568.3333333333333
1065,36047118400,6.976959715751215e-05,0.0065366367949393,1479.7142857142858
1066,36047118600,0.0001242308271211,0.0130515325025261,1300.625
1067,36047118800,7.917043865900974e-05,0.0081549282796326,1243.2857142857142
1068,36047119000,0.0001343537760054,0.0191752300355967,1286.0
1069,36047119200,0.0001191775007265,0.0132979311870782,1138.5333333333333
1070,36047119400,9.360806216546488e-05,0.0101515925736671,1098.9333333333334
1071,36047119600,7.148033132345839e-05,0.0069273683932206,1206.107142857143
1072,36047119800,9.783055820132994e-05,0.0156054540905679,1310.142857142857
1073,36047120000,0.0001736071944153,0.0171994620318642,1292.0
1074,36047120200,0.000157456812158,0.0189473684210526,1319.0
1075,36047120800,3.6285063743068985e-05,0.0034374734762849,1318.6206896551723
1076,36047121000,0.000139355349286,0.0075588599752168,1255.5
1077,36047121400,0.0001069939626568,0.0051137669501264,1296.25
1078,36047122000,4.954528897952281e-05,0.0033240445859872,1253.984375
1079,36047123700,6.791624099723986e-05,0.0116217592229967,1038.1176470588234
1080,36047150200,0.0001384596646429,0.0130678376741368,1602.6923076923076
1081,36047152200,0.0001161211120958,0.011444075972264,1047.8
1082,36061000201,0.0001224835120084,0.0219097449313276,3239.833333333333
1083,36061000202,7.390047255194798e-05,0.0077050806957859,2715.4444444444443
1084,36061000600,3.544748898198616e-05,0.0075313359419524,3741.869565217392
1085,36061000700,5.331570004364064e-05,0.0164825678699152,3069.828571428572
1086,36061000800,3.640949041348276e-05,0.01211323238973,4286.387096774193
1087,36061000900,0.0005586693332882,0.1513172410749746,2240.6451612903224
1088,36061001001,0.0003848713633501,0.0370863446177253,2576.6363636363635
1089,36061001002,8.367432778851573e-05,0.0098162008044396,2917.2
1090,36061001200,0.0001159340825907,0.0222797204964132,3380.842105263158
1091,36061001300,9.162182520936244e-05,0.0307406787229292,3046.28125
1092,36061001401,0.0001432552875456,0.0297504159733777,3738.4
1093,36061001402,0.0001288434144524,0.0367156208277703,4152.142857142857
1094,36061001501,7.187961467157241e-05,0.0301014860456687,4259.8
1095,36061001502,6.194541250311652e-05,0.0196813711924134,3681.5172413793102
1096,36061001600,4.517171363703653e-05,0.0165841000235904,4732.2
1097,36061001800,4.201760693033578e-05,0.0154423521051696,5029.076923076923
1098,36061002000,0.0001196723148618,0.0132330011524642,3043.2
1099,36061002100,6.406725449837021e-05,0.0273466743449467,4398.652173913043
1100,36061002201,6.768033847044417e-05,0.0152977492966552,3978.875
1101,36061002202,0.0001658166066717,0.047396071265418,4214.0
1102,36061002400,0.0001298364151414,0.0108858752583448,3006.076923076923
1103,36061002500,0.0001065682442211,0.0331103482674647,4352.642857142857
1104,36061002601,0.0001176827840538,0.0264050901378578,4179.4
1105,36061002602,9.498622457658376e-05,0.0221197066477407,4043.1666666666665
1106,36061002700,0.0003252159476001,0.1354430379746835,4888.3
1107,36061002800,5.773950128265027e-05,0.0113348838398037,3532.090909090909
1108,36061002900,5.5988515554719006e-05,0.0283736923602579,5131.674418604651
1109,36061003001,6.908406037541218e-05,0.0307689861340796,4996.785714285715
1110,36061003002,0.0001078393432132,0.046844816484224,5279.666666666667
1111,36061003100,0.0001727664476281,0.0720716112531969,5310.608695652174
1112,36061003200,5.758968407572335e-05,0.016334709740102,5061.5
1113,36061003300,6.88865638877794e-05,0.0315558820131059,4820.340425531915
1114,36061003400,5.562217260514418e-05,0.0190226524164818,4351.666666666667
1115,36061003601,0.0001067116585275,0.0457664940423561,5313.571428571428
1116,36061003602,0.0001025375567981,0.05422314911366,5411.0
1117,36061003700,0.0001586285509226,0.0470871361758162,4140.822222222222
1118,36061003800,3.8094299947630445e-05,0.0171128535857343,5337.642857142857
1119,36061003900,7.664931985517395e-05,0.0218340219148554,3830.552631578948
1120,36061004000,4.576242022464485e-05,0.0196798058027973,4814.75
1121,36061004100,5.087240686844698e-05,0.0224649732189041,5551.086956521739
1122,36061004200,6.89706024322642e-05,0.0373825720764496,5071.0
1123,36061004300,9.125209884491646e-05,0.037604550016728,5519.071428571428
1124,36061004400,3.0112569213767083e-05,0.0052327041684884,3136.576923076923
1125,36061004500,0.0003242080551593,0.1584507042253521,5631.583333333333
1126,36061004700,0.0001404230458679,0.0625801826277262,5179.619047619048
1127,36061004800,5.9751088404838494e-05,0.0222944621201641,4112.25
1128,36061004900,7.66761077519592e-05,0.0302330563953626,5249.705882352941
1129,36061005000,8.230927539238134e-05,0.0394460929772502,4121.133333333333
1130,36061005200,0.0001239700032015,0.0656438631790744,3874.357142857143
1131,36061005400,8.540958619333036e-05,0.0494929453262786,3362.0
1132,36061005501,8.664397700207778e-05,0.0425487630827783,5158.75
1133,36061005502,0.0001511800225618,0.0791189315779479,5284.5
1134,36061005600,0.0001331273658558,0.0746538229981938,2997.0714285714284
1135,36061005700,0.0001416136240808,0.0661305612761923,5037.818181818182
1136,36061005800,0.0001053538789341,0.0728217539863325,2602.75
1137,36061005900,7.056671205351969e-05,0.035734123310498,4782.583333333333
1138,36061006000,9.10078847829934e-05,0.0237294343296097,3144.0
1139,36061006100,7.799202411012269e-05,0.0409821801475706,4504.818181818182
1140,36061006200,6.574590977618653e-05,0.022875816993464,2768.928571428572
1141,36061006300,6.242760955062214e-05,0.0307014106583072,4141.0
1142,36061006400,4.510614894591807e-05,0.0199011124845488,3572.7
1143,36061006500,8.168270470641588e-05,0.0258429180551076,4706.277777777777
1144,36061006600,3.1411622985679674e-05,0.0137198831832562,3132.6428571428573
1145,36061006700,7.049985549629471e-05,0.0244580145378693,4157.130434782609
1146,36061006800,4.404142267510793e-05,0.0278259346817266,3257.0666666666666
1147,36061006900,0.0001579283345467,0.0314052406029465,3294.6470588235293
1148,36061007000,3.854501776913329e-05,0.0173599368729568,2484.333333333333
1149,36061007100,6.91929676029242e-05,0.0297885839422033,3895.944444444444
1150,36061007200,4.024646988042184e-05,0.0245267774699907,2421.0714285714284
1151,36061007300,5.984451650980044e-05,0.0208331875896323,3639.782608695652
1152,36061007400,8.610282599991743e-05,0.0587933714814937,2322.1428571428573
1153,36061007500,0.0001089203627228,0.0200502257487109,2912.722222222222
1154,36061007600,0.0001760839840329,0.1134421134421134,2266.538461538461
1155,36061007700,6.272043113625897e-05,0.0224023087350056,3073.086956521739
1156,36061007800,3.947004862104687e-05,0.0182785126921701,1795.75
1157,36061007900,9.722492416919027e-05,0.0211949905781513,2451.4814814814813
1158,36061008000,6.358008800478693e-05,0.0402640877812906,1871.642857142857
1159,36061008100,4.415160091434378e-05,0.021793836212253,3249.125
1160,36061008200,0.0001118177295314,0.0798370850486117,2015.0
1161,36061008300,9.20346751063398e-05,0.0280547409579667,2508.2
1162,36061008400,0.0002655374447803,0.1690998656515898,2045.7142857142856
1163,36061008601,0.000109701958452,0.0368814192343604,1679.0555555555557
1164,36061008603,7.199030610225545e-05,0.0197957907897478,1600.25
1165,36061008700,5.8715935257474354e-05,0.033725149889555,2942.75
1166,36061008800,5.2448773799448105e-05,0.0196858098491317,1602.4375
1167,36061008900,6.54072729335322e-05,0.0247021723896285,2405.625
1168,36061009000,4.71515923167653e-05,0.0183432703285551,1577.9
1169,36061009100,5.704014292816388e-05,0.0355329949238578,2602.8
1170,36061009200,0.0001882287334151,0.1225978763598462,1756.1176470588234
1171,36061009300,4.1249588793434206e-05,0.0176063022019741,2327.083333333333
1172,36061009400,0.0049826622525533,3.5406392694063924,1808.6666666666667
1173,36061009500,0.0001243446513212,0.0803865131578947,2423.375
1174,36061009600,0.0026049574891179,1.771774193548387,1768.125
1175,36061009700,6.974874034228362e-05,0.0341931470137825,2236.875
1176,36061009800,5.033595808284273e-05,0.0191088026243849,1605.9
1177,36061009900,0.0002243706293129,0.0457703114724696,1781.813953488372
1178,36061010000,0.0001831032473847,0.097819850831899,1780.357142857143
1179,36061010100,0.0003489704161485,0.2157506969334926,2243.6666666666665
1180,36061010200,0.0015880294047031,1.001552795031056,1840.7857142857144
1181,36061010300,0.0001702270652931,0.0767735665694849,2047.0
1182,36061010400,0.0004521431388467,0.2524729698642742,1705.5555555555557
1183,36061010601,4.85954358726187e-05,0.0126199470506367,1637.6153846153843
1184,36061010602,8.131583897153034e-05,0.0193777777777777,1730.6
1185,36061010800,3.788009658587958e-05,0.0143452446804587,1734.5
1186,36061010900,0.0020401515426165,1.4212204007285971,2129.0
1187,36061011000,5.021744649937128e-05,0.0161485884738779,1823.8461538461536
1188,36061011100,9.62013811064262e-05,0.0486546127562642,1981.0
1189,36061011201,0.000355235872238,0.2056451612903226,1971.75
1190,36061011202,0.0007731050183433,0.4580498866213152,1939.6666666666667
1191,36061011203,0.0002355865312459,0.12538662859862,1826.8333333333333
1192,36061011300,0.0030134477684012,2.1096866096866096,1933.25
1193,36061011401,0.0002495517452423,0.1301345609065155,2022.5
1194,36061011402,0.0001349048802901,0.0623696287025448,1892.5
1195,36061011500,0.0001340968886788,0.0765771354134358,1956.2142857142856
1196,36061011600,0.0001219965938127,0.0269930464680676,1895.2727272727277
1197,36061011700,0.0001205643530122,0.0278380079737007,1681.2941176470588
1198,36061011800,4.285440937225408e-05,0.0129618300030071,2025.2727272727277
1199,36061011900,0.0003456703230255,0.2317994505494506,1763.076923076923
1200,36061012000,8.764174425077522e-05,0.0312623664424218,2037.571428571429
1201,36061012100,4.5212553867340114e-05,0.0233159275712467,1920.4444444444443
1202,36061012200,9.957134879911466e-05,0.0406000550509221,2242.928571428572
1203,36061012400,3.900110523921634e-05,0.0090167677953937,2086.4666666666667
1204,36061012500,0.0001416911827449,0.0935699399288954,1822.5
1205,36061012600,2.994816530811485e-05,0.0082696386125225,2197.0
1206,36061012700,5.301975715709148e-05,0.0280925230946882,1960.25
1207,36061012800,5.915226577858459e-05,0.0166438824333561,2338.3571428571427
1208,36061012900,6.60987450393296e-05,0.0191288506127856,1622.9583333333333
1209,36061013000,9.165643688450185e-05,0.0246211476247233,2364.1428571428573
1210,36061013100,0.0001383759852434,0.0785097064393939,1868.6666666666667
1211,36061013200,3.7301174774087856e-05,0.008471603939026,2158.285714285714
1212,36061013300,5.869836061557887e-05,0.0290664375715922,1978.555555555556
1213,36061013400,3.558546636053022e-05,0.0085645247896903,2382.2
1214,36061013500,6.391201430930807e-05,0.0175381774077953,1638.3636363636365
1215,36061013600,2.614591544101247e-05,0.0057351407716371,2296.5882352941176
1216,36061013700,5.354118578192215e-05,0.0311749858342347,2021.2666666666669
1217,36061013800,3.1460049619724244e-05,0.0076853394114724,2457.909090909091
1218,36061013900,3.83043996124732e-05,0.0181619315112887,2055.25
1219,36061014000,4.568468360258423e-05,0.0122689290742535,2542.0714285714284
1220,36061014200,8.389274940624771e-05,0.021258884548889,2453.285714285714
1221,36061014401,7.733239644381006e-05,0.0186574835526315,2460.75
1222,36061014402,7.040817232813415e-05,0.0118789856147115,2535.2
1223,36061014500,6.723405893405803e-05,0.0282689763021773,2174.1111111111118
1224,36061014601,8.23662818771682e-05,0.0224613944782405,2552.75
1225,36061014602,4.56644268870687e-05,0.0112781954887218,2656.714285714286
1226,36061014700,0.0001398031011676,0.044162129461585,1730.3333333333333
1227,36061014801,0.0001221575811753,0.0334439399231575,2719.0
1228,36061014802,4.803231590856503e-05,0.0124964619303707,2844.7
1229,36061014900,6.091901040171532e-05,0.0236220472440944,2323.7272727272725
1230,36061015001,0.0001489882635305,0.0407585004359197,2655.25
1231,36061015002,6.895134776291385e-05,0.016939488688615,2883.4
1232,36061015100,4.391313295145637e-05,0.010992053936913,1629.1
1233,36061015200,5.4680221232336377e-05,0.010987972508591,2798.375
1234,36061015300,4.008828521674435e-05,0.0125268240343347,2374.6666666666665
1235,36061015400,2.686406882214153e-05,0.0065604771256091,2887.1
1236,36061015500,4.791739792095474e-05,0.0090481283422459,1696.4
1237,36061015601,6.491106844776067e-05,0.0149672591206735,3093.2
1238,36061015602,0.0001591667733071,0.0338337684943429,3208.5
1239,36061015700,3.5634638238035296e-05,0.0102823416003585,2413.818181818182
1240,36061015801,6.0783710575087205e-05,0.0149734513274336,3157.6
1241,36061015802,0.0001137533764281,0.0234309623430962,3320.0
1242,36061015900,3.972729090175045e-05,0.0092547878550776,1834.8235294117649
1243,36061016001,9.347610993846289e-05,0.0227297008547008,3199.5
1244,36061016002,0.0001183522314325,0.0261098690514212,3519.25
1245,36061016100,6.118271910710856e-05,0.0152050644710268,2308.75
1246,36061016200,4.889248748512113e-05,0.0075204125483455,2931.190476190476
1247,36061016300,7.173894807655877e-05,0.0135701825013419,1709.6666666666667
1248,36061016400,7.117818481611063e-05,0.0127441379685544,3345.333333333333
1249,36061016500,6.486988000817356e-05,0.0154639175257731,2011.8333333333333
1250,36061016600,5.5141107350029534e-05,0.0111579687225443,3531.0714285714284
1251,36061016700,6.561947600158138e-05,0.0140696132200595,1516.8823529411766
1252,36061016800,7.949493277792064e-05,0.0167929515418502,3657.8
1253,36061016900,5.112372016204981e-05,0.0116089047853971,1928.5
1254,36061017000,4.843139414029226e-05,0.009753709053518,3276.923076923077
1255,36061017100,5.090816488493796e-05,0.0099963447388077,1389.5
1256,36061017200,7.186690177516933e-05,0.0171433762458471,3416.5714285714284
1257,36061017300,4.680151866397467e-05,0.0100262892941044,1884.5
1258,36061017401,8.11281505296781e-05,0.0205792682926829,3366.0
1259,36061017402,0.0001778081905456,0.0546583850931677,3249.2
1260,36061017500,4.295753746195405e-05,0.0081330868761552,1367.7142857142858
1261,36061017700,4.8697313633482735e-05,0.0101880416600119,1811.076923076923
1262,36061017800,0.0001070998974608,0.0138548057259713,2220.3
1263,36061017900,4.975031439588855e-05,0.0096416657699343,1397.4
1264,36061018000,5.77557943104822e-05,0.0107677902621722,3077.5
1265,36061018100,4.295952265045662e-05,0.0109728980696722,1860.571428571429
1266,36061018200,6.328797581051287e-05,0.0141105200945626,2878.428571428572
1267,36061018300,5.051880565692271e-05,0.0100820298120401,1354.047619047619
1268,36061018400,5.1301532690112814e-05,0.0142850130086888,2883.538461538461
1269,36061018500,0.0001069472827168,0.0238663484486873,1975.0
1270,36061018600,9.19653123721392e-05,0.0211127234456474,2896.3636363636365
1271,36061018700,4.592300458954692e-05,0.0096750088490934,1456.5882352941176
1272,36061018800,6.08422497472833e-05,0.0122752996005326,2476.625
1273,36061018900,3.77201041378748e-05,0.0091744608989347,2329.375
1274,36061019000,0.0001283105193057,0.0411936425559519,2664.5
1275,36061019100,5.092272664261641e-05,0.0101481775860111,1684.0
1276,36061019200,0.0001512146590084,0.0128788768796992,1664.2105263157894
