,GeoID,NE_Tem,NE_Ozone,NE_PM25
905,36005031800,95.29000000000008,43.0211535947712,8.99935808219178
906,36005035000,95.20134883720935,43.112007189542496,8.99047643835616
907,36005045800,93.75304832713759,43.2528843137255,8.97050739726027
908,36085002900,95.99399317406146,41.7151052287582,8.86620082191781
909,36081010100,93.78570680628278,41.8558503267974,9.18572630136986
910,36081009700,92.60999999999999,41.8370869281046,9.188118630136993
911,36085013301,94.30520000000006,41.8127529411765,8.9260498630137
912,36005035100,90.18661971830991,42.9968294117647,9.11681068493151
913,36005033800,96.03625698324026,42.96573398692809,9.07671808219178
914,36047116800,96.828125,41.8053058823529,8.71126493150685
915,36047042500,95.17709677419359,41.6065816993464,9.0105002739726
916,36047039100,98.09843243243245,41.581552287581694,9.01154602739726
917,36047087200,96.23666666666668,41.4796496732026,8.89721424657534
918,36047087401,94.72260273972607,41.4771098039216,8.95329424657534
919,36047003300,94.06340659340661,41.4525320261438,9.10798821917808
920,36047072400,94.99288372093027,41.5459013071895,8.73900109589041
921,36047094402,90.77762711864412,41.57360718954249,8.71444054794521
922,36047110400,96.25814993954059,41.7385052287582,8.67063589041096
923,36047112200,95.1631868131869,41.758816993464094,8.68323534246575
924,36081005200,95.53250000000003,42.0074928104575,8.55718
925,36047035300,91.53131147540986,41.462407189542496,8.98704
926,36081005400,97.35185745140396,42.0371124183007,8.51820219178082
927,36047112000,94.66261538461542,41.8026836601307,8.66048301369863
928,36047095600,94.55068181818191,41.6193411764706,8.67791068493151
929,36047098800,94.0577348066299,41.6801183006536,8.64616547945205
930,36047099000,96.66500000000002,41.6862150326797,8.64018904109589
931,36061022000,94.51676923076928,42.0172045751634,9.270626575342472
932,36047101200,94.49741573033708,41.7016980392157,8.61886
933,36047081600,95.55350000000001,41.4593666666667,8.92385342465753
934,36061003100,95.79407079646026,41.5005202614379,9.212551232876708
935,36061018000,94.58446808510648,41.935662745098,9.23186438356164
936,36061002202,92.98428571428579,41.5488758169935,9.20307287671233
937,36005019900,94.73542713567842,42.3811176470588,9.218479178082188
938,36047049100,96.3484873949581,41.5594549019608,9.06231808219178
939,36047050900,98.81726114649692,41.5506026143791,9.08111835616438
940,36005024502,95.67000000000007,42.61066209150329,9.19571589041096
941,36047088400,92.68165775401076,41.5287732026144,8.88821808219178
942,36047089400,94.53294736842112,41.5853215686274,8.84388
943,36061008900,94.33806451612912,41.6033738562092,9.25885753424657
944,36061009300,94.24246231155776,41.6205405228758,9.2619405479452
945,36061011100,93.98030927835055,41.64563464052289,9.262767397260268
946,36047037100,93.85886792452837,41.6192359477124,8.88509671232877
947,36047037900,93.51633663366344,41.586662745098,8.92706465753425
948,36005043100,93.1951851851853,43.0099385620915,9.10531260273973
949,36047033500,92.32700000000008,41.4501333333333,9.007305205479447
950,36061010100,94.89071428571434,41.6293784313726,9.25864219178082
951,36047029900,95.9252439024391,41.5467307189543,8.95008575342466
952,36081003400,97.40579831932783,42.002845751634,8.58955835616438
953,36047088200,93.93008968609874,41.514770588235294,8.89514493150685
954,36005033600,93.01868292682933,42.93294836601311,9.08760219178082
955,36005037600,91.96234042553195,42.9872849673203,9.096904931506852
956,36005034800,96.14370370370372,43.0642248366013,9.016184931506848
957,36005036400,96.71000000000008,43.1315026143791,9.00463232876712
958,36061007500,91.07521739130434,41.5561986928105,9.24298849315069
959,36047066200,97.00717647058825,41.582270588235296,8.5827895890411
960,36047101800,91.42934782608702,41.755715032679696,8.59601780821918
961,36047105804,90.3968470906631,41.768615686274494,8.59265068493151
962,36081023500,95.50323943661977,41.766125490196096,9.05773397260274
963,36081056700,93.42193181818187,41.7982790849673,8.81002630136986
964,36047040500,95.04414012738857,41.678524183006495,8.84048383561644
965,36085027704,96.37334470989771,42.0144019607843,8.69954136986301
966,36085019700,97.38185410334346,41.9022052287582,8.84516794520548
967,36047085800,95.45972972972979,41.4856281045752,8.88191506849315
968,36047085200,88.50801354401813,41.486868627451,8.8634597260274
969,36047086000,95.42979591836739,41.4972006535948,8.86021643835617
970,36005013000,94.54169230769234,43.045514379085,8.75236273972603
971,36005014500,96.25238805970154,42.373431372549,9.14778328767123
972,36005041400,95.01730210016153,43.332043790849696,8.9719197260274
973,36081157102,94.50193181818182,43.2204444444444,8.2289095890411
974,36081062900,92.198640776699,41.8653405228758,8.7596802739726
975,36081063900,93.04400000000004,42.0669,8.62107178082192
976,36047041100,94.35067114093962,41.6852705882353,8.86798356164384
977,36047040700,88.48625000000004,41.7124091503268,8.82702164383562
978,36047043700,92.44294117647067,41.6970823529412,8.88453671232877
979,36081055500,93.96846153846161,41.73672549019609,8.86706246575342
980,36005023704,92.65400000000008,42.6547294117647,9.15589561643836
981,36061021400,95.10072847682127,42.1465450980392,9.23464219178082
982,36005042100,91.47057553956839,42.9714392156863,9.11433863013699
983,36047046202,96.27653061224491,41.4518326797386,8.81395890410959
984,36081086900,94.85303120356615,42.5078274509804,8.68484356164384
985,36047080800,95.74697478991592,41.4678692810458,8.93122383561644
986,36085012100,96.12259708737861,41.8066745098039,8.8882994520548
987,36081001200,95.07488000000004,42.0124,8.62114191780822
988,36047093600,96.19934782608698,41.561554248366,8.79884547945205
989,36047093800,95.74465753424658,41.5219307189543,8.82842739726027
990,36061008300,95.02156249999999,41.588561437908496,9.25219808219178
991,36061030700,94.89085106382979,42.7629960784314,9.19200465753425
992,36081147900,91.80936708860766,43.334724836601296,8.3701304109589
993,36081150702,93.82181818181823,43.396798039215696,8.31946164383562
994,36005001600,96.69360594795543,42.5873267973856,8.94925260273973
995,36005004200,96.3393530499076,42.60698758169929,8.96541369863014
996,36081061900,93.5066792452831,41.9384450980392,8.74786191780822
997,36061009400,88.86835294117652,41.6689346405229,9.25282438356164
998,36061009600,93.12384615384613,41.6779300653595,9.25514739726027
999,36061011201,88.99482758620697,41.717291503268,9.26348219178082
1000,36005006400,93.79,42.6027183006536,9.030449315068488
1001,36081064500,96.17820512820518,42.128177124183,8.60704684931507
1002,36081073100,94.73170616113748,42.180652287581694,8.58013342465753
1003,36081129103,92.30017543859648,43.0051045751634,8.34864082191781
1004,36081002500,92.30232758620693,41.7149777777778,9.188837260273973
1005,36047051200,90.86230769230774,41.4400052287582,8.91857643835616
1006,36047152200,94.3467205542726,41.4401607843137,8.91507123287671
1007,36081010300,92.94032258064513,41.8898117647059,9.18143287671233
1008,36081008600,97.86190082644632,42.0948274509804,8.48207863013699
1009,36081128300,85.7835068493151,42.92595620915031,8.36243890410959
1010,36081136700,93.76302816901413,43.0515588235294,8.37471424657534
1011,36047120000,94.68904191616771,41.89433333333329,8.60626547945206
1012,36005020900,95.30162162162173,42.4771614379085,9.19164328767123
1013,36005022500,93.26600000000005,42.44566601307191,9.172764931506848
1014,36005007200,96.01042016806728,42.6782124183007,8.97144191780822
1015,36005007600,96.86535269709546,42.6289575163399,9.00716109589041
1016,36005041100,94.8445454545455,42.9021810457516,9.126739452054792
1017,36047055300,96.56641618497112,41.5689137254902,9.12596630136986
1018,36081056500,93.2142105263159,41.7622954248366,8.83047945205479
1019,36047015200,91.95630872483221,41.5117745098039,8.82063123287671
1020,36081046300,96.18851428571425,42.0838784313725,8.82532273972603
1021,36081046500,96.52131034482764,42.084115686274494,8.82577917808219
1022,36081047100,94.52762711864408,42.0252026143791,8.84258602739726
1023,36005023100,96.9679104477612,42.5509535947712,9.1580597260274
1024,36005037900,97.03119266055047,42.613188235294096,9.15099753424658
1025,36081000600,95.68249999999999,41.9517392156863,8.62117178082192
1026,36081000800,95.34641509433966,42.0054189542484,8.59328931506849
1027,36047118400,93.19088105726874,41.9153705882353,8.64602273972603
1028,36047119600,94.62337243401763,41.8712954248366,8.65140821917808
1029,36047051900,95.96029702970297,41.5712183006536,9.11648493150685
1030,36085013400,97.52638095238095,41.9564215686274,8.62925534246575
1031,36047034800,93.86743801652898,41.424,8.61753589041096
1032,36047035000,93.8709090909091,41.408468627451,8.59247369863014
1033,36081062100,95.41926829268296,41.9782633986928,8.72597315068493
1034,36047095000,95.83457564575647,41.58822091503271,8.70589671232877
1035,36081063700,98.14483028720636,42.0399836601307,8.65999890410959
1036,36081065501,91.55260000000013,42.025288888888895,8.70064657534247
1037,36061029100,93.99028571428576,42.6735254901961,9.222441369863008
1038,36047036200,96.67190476190478,41.4435712418301,8.56567643835616
1039,36047072600,97.68807947019873,41.5248450980392,8.74936712328767
1040,36061018600,92.60358208955222,41.96759346405231,9.25372273972603
1041,36047070000,96.3604,41.6627803921569,8.57227150684932
1042,36061012200,93.47937500000003,41.7423196078431,9.2607002739726
1043,36005023502,92.91678899082572,42.6013941176471,9.16333397260274
1044,36005038100,94.17682926829272,42.6196222222222,9.1527304109589
1045,36081038301,92.87262839879156,42.4119392156863,8.70702191780822
1046,36081120100,97.42505494505495,42.6525215686274,8.53077643835617
1047,36085000300,95.33114014251782,41.6333281045752,8.96306630136986
1048,36061018300,91.09620408163269,41.9223549019608,9.297862465753433
1049,36061015002,91.34237410071947,41.8244352941176,9.263043287671232
1050,36061016001,92.62528571428577,41.8505379084967,9.26334876712329
1051,36005019300,92.28119402985085,42.3643045751634,9.23300767123288
1052,36061007900,92.5015409836066,41.5877385620915,9.249587397260267
1053,36061016900,94.48159999999999,41.837333986928094,9.28442684931507
1054,36061017401,93.00071428571432,41.92131633986929,9.24430821917808
1055,36061017000,94.48911764705888,41.9097450980392,9.23817780821918
1056,36061017200,95.22796954314727,41.9267816993464,9.24106136986301
1057,36061016500,92.95775330396478,41.8198091503268,9.28083205479452
1058,36047029000,94.967558139535,41.4510784313726,8.74240657534247
1059,36047029600,94.56275000000004,41.4586908496732,8.71920630136986
1060,36005002000,93.79953229398669,42.50983398692809,8.98348684931507
1061,36047012100,97.25768292682936,41.44922418300649,9.0653901369863
1062,36047078600,95.06333333333333,41.4751385620915,8.80569068493151
1063,36047011700,98.4756,41.4451503267974,9.05226356164384
1064,36081126500,96.96714285714287,42.584124183006494,8.39435205479452
1065,36081068300,99.63866666666675,42.077014379085,8.77549808219178
1066,36085027705,98.72314189189194,42.0142379084967,8.71562821917808
1067,36061015601,95.14625000000002,41.8486411764706,9.23511232876712
1068,36061023100,92.20465346534658,42.2238751633987,9.26743178082192
1069,36081017900,99.15251428571432,41.72861111111111,9.125162739726028
1070,36047003800,92.47934306569343,41.5179745098039,8.91613616438356
1071,36081047500,96.96525423728818,42.0208483660131,8.80871315068493
1072,36081068700,97.70276450511946,42.062439869281,8.7639704109589
1073,36085014608,97.24641434262944,42.0998679738562,8.57342520547945
1074,36081066300,94.10472081218276,41.975552941176495,8.79021698630137
1075,36081162100,95.57158490566043,43.1573189542484,8.2284701369863
1076,36081061800,95.75337078651684,42.8010679738562,8.07653178082192
1077,36081063200,95.66154078549856,42.7726764705882,8.08766246575343
1078,36005030701,88.49650442477886,42.939062091503295,9.13176383561644
1079,36061012700,93.91907216494855,41.690691503268,9.2691498630137
1080,36085023100,97.74799072642968,41.9402751633987,8.89692904109589
1081,36047053900,98.83556521739129,41.5138437908497,9.114518904109588
1082,36047054500,95.17413043478264,41.5302575163399,9.13232356164383
1083,36005031900,88.7058064516129,43.086242483660094,9.06459671232877
1084,36081010500,91.88990950226244,41.8885581699346,9.17125369863014
1085,36081155101,88.76884328358213,43.4437183006536,8.25218493150685
1086,36005045101,93.29282722513092,43.2101437908497,9.03101917808219
1087,36005041800,94.37478405315615,43.2524692810458,9.009801369863013
1088,36005029700,92.65068965517239,42.88248300653591,9.15284493150685
1089,36081099100,93.73113522537568,42.976222875817,8.61853616438356
1090,36081045800,94.62094890510953,42.6502810457516,8.35096410958904
1091,36047113200,96.35412844036702,41.6846359477124,8.74326493150685
1092,36047091800,95.73241379310352,41.6435300653595,8.77300493150685
1093,36047092000,97.65550943396224,41.6339745098039,8.76037260273973
1094,36081075702,95.29452442159388,42.2922522875817,8.55784246575342
1095,36005024501,92.89203125000009,42.5814549019608,9.20357479452055
1096,36081024300,95.7523300970875,41.838425490196094,8.98347315068493
1097,36047031900,91.52408284023677,41.4462503267974,9.012710684931513
1098,36047033300,92.72750000000002,41.447296732026096,8.99555315068493
1099,36061013500,93.7559051724138,41.7178254901961,9.289111506849308
1100,36005025700,91.11127167630065,42.6495326797386,9.19133726027397
1101,36081036700,96.84764705882358,42.15103856209151,8.87805561643836
1102,36081036500,96.34406593406602,42.1738026143791,8.85134904109589
1103,36061002100,92.81197802197804,41.5040352941176,9.20076356164384
1104,36061016300,88.90979729729732,41.80534705882351,9.292939178082188
1105,36061013300,94.42723076923076,41.6988947712418,9.27691808219178
1106,36085018701,96.25260273972611,41.9010339869281,8.82012246575342
1107,36085029104,95.46194312796219,41.9942699346405,8.82807643835616
1108,36061022800,94.46671641791049,42.1353803921569,9.24953561643836
1109,36061003601,94.81666666666668,41.5411960784314,9.22240356164384
1110,36061004300,95.8024550898204,41.5380352941176,9.222705479452053
1111,36061005900,94.79595419847334,41.576262091503295,9.23695808219178
1112,36061016100,93.93697142857154,41.80435228758169,9.284778630136993
1113,36085017010,97.04087378640774,42.2629718954248,8.52689095890411
1114,36061013700,89.32714285714283,41.714634640522895,9.27145890410959
1115,36047023100,93.6113559322034,41.4758836601307,9.07956684931507
1116,36085017005,94.63091346153851,42.2584705882353,8.47179260273973
1117,36085017600,88.9013936430318,42.2836875816993,8.42145890410959
1118,36061021200,97.86714285714288,42.108888235294096,9.236143287671227
1119,36061006300,93.86454545454554,41.5673019607843,9.24279753424658
1120,36061015400,93.44636363636366,41.83626209150329,9.24218630136986
1121,36061002500,92.5496000000001,41.4924758169935,9.19637698630137
1122,36005030900,85.3151672597865,42.9718405228758,9.12941452054794
1123,36005032300,90.04765089722673,43.0437483660131,9.08487671232877
1124,36061030300,92.13344827586207,42.732606535947696,9.19329315068493
1125,36047008400,96.17584837545131,41.4516006535948,8.99345452054795
1126,36005013200,94.36224368499265,42.9461013071895,8.77023808219178
1127,36085018901,96.99645799011537,41.943854248366,8.81986246575342
1128,36085025100,97.55620532319395,41.9328307189542,8.85486219178082
1129,36061001300,86.74368421052634,41.4728862745098,9.19660575342466
1130,36061031704,85.18852459016401,41.4922124183007,9.19154767123288
1131,36047054700,93.38835051546388,41.533769934640496,9.136274794520547
1132,36047016300,92.5280000000001,41.4580320261438,9.06765835616438
1133,36085017300,94.80815789473687,41.8837751633987,8.79734383561644
1134,36047008800,98.56180487804882,41.4517235294118,8.98395726027397
1135,36081004002,98.37096551724134,42.088008496732,8.4957301369863
1136,36085016901,95.2769545454546,41.837554248366,8.82469123287671
1137,36081077300,90.40541401273894,42.27770784313729,8.50644410958904
1138,36005009000,98.04560000000001,42.7815065359477,8.87556547945205
1139,36005011000,90.73764940239052,42.851588235294095,8.82301863013699
1140,36061000800,92.76024390243902,41.5109320261438,9.20349534246575
1141,36085000800,97.12479143179266,41.670715032679695,8.82895890410959
1142,36061010300,95.35487046632127,41.6419052287582,9.25566493150685
1143,36061000900,87.67817073170733,41.4722202614379,9.177863287671228
1144,36061031900,85.3892857142857,41.471780392156894,9.18957835616438
1145,36005018900,93.34091811414393,42.3128169934641,9.23232273972603
1146,36047036001,94.74682242990657,41.430606535947696,8.55358438356164
1147,36085012200,96.04694474539546,41.9074019607843,8.6664397260274
1148,36047016700,90.52999999999997,41.4429189542484,9.02982575342466
1149,36005014701,94.12486842105268,42.403808496732,9.139497534246567
1150,36005007100,97.45395904436869,42.189262745098,9.14887095890411
1151,36047077400,95.27444444444441,41.4837065359477,8.79700082191781
1152,36047022900,93.05093750000002,41.4735549019608,9.06387808219178
1153,36005048400,94.81488372093025,43.3485183006536,8.92341945205479
1154,36047050400,93.73478764478764,41.4396947712418,8.94800082191781
1155,36047039300,95.20687203791468,41.5836758169935,8.99777232876712
1156,36047039500,94.52674157303373,41.6053183006536,8.9648498630137
1157,36047115800,94.4202325581396,41.732837254902,8.7308098630137
1158,36047123700,97.49252100840339,41.518339869281,9.08681178082192
1159,36081003600,96.45170000000005,41.9874490196078,8.57944383561644
1160,36081004200,95.09080717488794,41.9993117647059,8.57914
1161,36047074200,96.73584615384623,41.5046254901961,8.76450575342466
1162,36005028900,96.48371428571433,42.8461973856209,9.16715369863014
1163,36081152902,94.93369659982572,43.3879098039216,8.29011506849315
1164,36085011401,95.14248713550604,41.863837254902,8.71100876712329
1165,36085005000,94.52471383975026,41.7538947712418,8.7916104109589
1166,36061004500,97.0053846153847,41.5261823529412,9.22074356164384
1167,36005022000,95.63455696202533,42.7024555555556,9.04362191780822
1168,36061002700,95.07875000000008,41.4969830065359,9.20672219178082
1169,36061002900,95.47300319488826,41.4987137254902,9.20809643835616
1170,36005002400,88.82486075949365,42.4577562091503,8.99477287671233
1171,36005002800,95.2514049586777,42.4492189542484,9.03273835616438
1172,36047002901,94.39826446280992,41.4835300653595,9.12077232876712
1173,36047018501,93.84741935483873,41.4941575163399,9.120351232876708
1174,36061021303,96.14124260355035,42.10881633986929,9.27541068493151
1175,36061018700,90.17577405857746,41.922860130719,9.29672493150685
1176,36081034700,97.20098795180733,42.0606111111111,8.96985534246575
1177,36085024401,92.46675675675678,42.582179084967294,8.33458931506849
1178,36081037100,96.74030612244904,42.1955196078431,8.85376794520548
1179,36081037300,93.44246268656717,42.2263843137255,8.81292493150685
1180,36061002000,94.31176470588237,41.550798692810496,9.18659178082192
1181,36061002601,93.83151260504204,41.5519470588235,9.20224520547945
1182,36081093900,91.4226849315069,42.5538803921569,8.82141342465753
1183,36047005000,93.45775999999996,41.541770588235295,8.87097863013699
1184,36061028100,92.47307692307696,42.5653320261438,9.25028575342466
1185,36061006600,93.59870466321247,41.6221620915033,9.23674630136986
1186,36061014401,93.27000000000001,41.800097385620894,9.23795506849315
1187,36061006800,95.9612371134021,41.5976300653595,9.23992931506849
1188,36061017700,92.92906250000006,41.8771248366013,9.2852301369863
1189,36005015500,95.09000000000002,42.5118679738562,9.09714767123288
1190,36061019100,90.95808163265312,41.9695470588235,9.297282739726032
1191,36061022200,95.67277227722779,42.0586633986928,9.26261369863014
1192,36061003002,94.8644827586207,41.5428823529412,9.21361397260274
1193,36061003602,95.06840000000003,41.5459803921569,9.22651589041096
1194,36047005201,91.31000000000009,41.5514379084967,8.86132273972603
1195,36047005202,90.64142857142856,41.559279084967294,8.85447068493151
1196,36005019400,93.21478212290504,42.931833333333294,8.8723498630137
1197,36061009900,92.22881081081087,41.6397183006536,9.26167808219178
1198,36005026400,97.12650727650734,43.0360732026144,8.87352438356164
1199,36081145900,97.50296116504863,42.85846928104569,8.47853068493151
1200,36005042500,92.80261538461538,42.9076660130719,9.11344767123288
1201,36085009601,94.90455813953486,41.778897385620894,8.76022794520548
1202,36061024200,97.85843750000005,42.0495202614379,9.22492301369863
1203,36061002602,92.51789473684221,41.569296732026096,9.20394410958904
1204,36061003200,93.1921576763486,41.556742483660095,9.21939780821918
1205,36061003300,94.94457894736846,41.5035790849673,9.209744931506847
1206,36061018800,95.66253012048199,41.9663960784314,9.22054191780822
1207,36061019400,95.55725388601039,41.9826006535948,9.22145726027397
1208,36061021600,94.68336787564775,41.96246535947711,9.2719701369863
1209,36061021800,95.98643564356439,41.9942300653595,9.26451397260274
1210,36005008300,96.33431535269719,42.170062745098,9.10615808219178
1211,36005038301,94.13953271028043,42.678207843137294,9.15349643835616
1212,36005023702,97.12538461538469,42.7208535947712,9.15063780821918
1213,36005004100,94.74053658536589,42.10497973856209,9.17188630136986
1214,36005024100,94.48880000000001,42.6123235294118,9.17080575342466
1215,36061008700,96.33336956521742,41.5887751633987,9.25524109589041
1216,36061005200,95.74968085106384,41.5950202614379,9.24323643835617
1217,36061005400,95.4654010695187,41.5892176470588,9.24898575342466
1218,36005023703,94.41254545454548,42.712208496732,9.156979178082192
1219,36061020101,93.8840000000001,42.0173274509804,9.284391232876708
1220,36061020701,93.81666666666669,42.042762745098,9.27905753424658
1221,36061016700,90.72004405286353,41.8310130718954,9.291890684931507
1222,36061025900,94.38734939759038,42.199388235294094,9.26324931506849
1223,36061023000,94.79123711340205,42.1536549019608,9.253937534246568
1224,36005016500,98.19245283018874,42.5283620915033,9.13472219178082
1225,36061017100,90.95,41.8503562091503,9.296113424657532
1226,36061025100,94.16674157303376,42.3977215686275,9.268720547945207
1227,36061025300,93.8633333333334,42.4230843137255,9.26153863013699
1228,36005018102,93.76724770642205,42.3400379084967,9.1873394520548
1229,36005018101,93.68811764705879,42.3387209150327,9.18150410958904
1230,36061027100,94.28588785046732,42.5335522875817,9.24861643835616
1231,36061029500,92.04776315789472,42.695516993464096,9.21688136986301
1232,36005002500,95.40659574468091,42.0679986928105,9.17527232876712
1233,36005003900,96.10824267782436,42.0837745098039,9.179880821917807
1234,36061004000,95.52454545454552,41.580239869281,9.233725479452048
1235,36061006100,95.06187500000001,41.5744294117647,9.2429402739726
1236,36061006900,95.73696721311475,41.5416647058824,9.24087561643836
1237,36005023900,94.31609137055841,42.6820823529412,9.16274684931507
1238,36005002701,95.2915217391305,42.063380392156894,9.16254876712329
1239,36005002702,99.33011834319531,42.0846823529412,9.15950767123288
1240,36005017701,95.27756302521007,42.3697006535948,9.16615726027397
1241,36061007700,93.93873096446706,41.5855954248366,9.244365205479452
1242,36061008100,95.3386597938144,41.588762745098,9.24168054794521
1243,36005005600,93.49787096774197,42.544987581699296,9.05087315068493
1244,36061017500,89.95133891213393,41.865691503268,9.29551835616438
1245,36061017900,89.26745762711872,41.8780450980392,9.29443205479452
1246,36061007100,94.3060655737706,41.5643117647059,9.245287123287667
1247,36005039700,94.9184521739131,42.7884810457516,9.12061835616438
1248,36061017300,92.01545454545467,41.8517594771242,9.28425452054794
1249,36005041300,93.33246153846157,42.8843862745098,9.12949780821918
1250,36005041900,91.25614958448757,42.9394993464052,9.11889342465753
1251,36005041500,92.66000000000008,42.8682379084967,9.11841287671233
1252,36005006200,92.45227488151659,42.5759934640523,9.03875726027397
1253,36005003700,92.90178378378387,42.1221156862745,9.14662383561644
1254,36005039902,95.19455882352943,42.7350470588235,9.14188904109589
1255,36005022701,94.33173228346456,42.529360784313695,9.17650684931507
1256,36005023301,93.41000000000001,42.567697385620896,9.17201835616438
1257,36005017901,94.25776470588241,42.3808575163399,9.17765342465753
1258,36005019700,94.71555555555564,42.3743993464052,9.199253424657527
1259,36005038900,95.64113402061854,42.734625490196095,9.112289315068487
1260,36085018902,97.45025000000007,41.9440156862745,8.7984104109589
1261,36005006000,97.10455587392558,42.6115535947712,9.054100547945207
1262,36061019500,91.41444444444451,41.9778816993464,9.29070493150685
1263,36061019900,90.53710204081634,42.0015673202614,9.28835698630137
1264,36081071100,95.34208845208848,42.1718568627451,8.63305561643836
1265,36081072300,93.00089866156786,42.1905529411765,8.5896397260274
1266,36081073700,93.12538461538468,42.240269934640494,8.56822520547945
1267,36005022902,94.12102803738321,42.5126124183007,9.172546575342468
1268,36047061004,92.58088709677425,41.4588006535948,8.5377397260274
1269,36047061200,91.70616438356168,41.501869934640496,8.52436684931507
1270,36047000502,92.0366055045872,41.4679248366013,9.1450402739726
1271,36047117800,95.85024844720499,41.8662130718954,8.66476109589041
1272,36085003600,96.41982758620696,41.708443137254896,8.82807753424657
1273,36085004000,96.15285060975614,41.7192875816993,8.82846273972603
1274,36047046400,96.29491803278688,41.4577653594771,8.81678575342466
1275,36047047400,97.7512307692308,41.4454202614379,8.85045150684932
1276,36061009700,95.84187500000003,41.6328444444444,9.266703287671232
1277,36081065400,93.12746442432088,42.7070941176471,8.04385315068493
1278,36047088600,92.74370000000005,41.5570581699346,8.84842
1279,36047088800,95.10963636363637,41.565454248366,8.81410054794521
1280,36081076901,93.94970000000008,42.27522418300649,8.52984246575343
1281,36081076902,95.91799999999998,42.3060496732026,8.5107797260274
1282,36047005100,93.68959999999998,41.442616993464,9.11064794520548
1283,36047054900,93.7685981308412,41.5404901960784,9.13924684931507
1284,36047055100,92.71000000000006,41.5477823529412,9.14101205479452
1285,36047044900,98.54144303797466,41.6533738562092,9.03472575342466
1286,36047059300,98.23571428571427,41.6552274509804,9.089851232876708
1287,36085006400,95.04471554993681,41.7453379084967,8.75995589041096
1288,36081103202,95.07860759493676,42.5628862745098,7.84993095890411
1289,36081036600,96.46398533007338,42.6594222222222,8.19633260273973
1290,36061008000,92.16687499999999,41.643369934640496,9.2373002739726
1291,36061004700,96.4713043478262,41.5091450980392,9.219479178082192
1292,36081138501,93.80350649350653,43.151288235294096,8.38542876712329
1293,36047034000,94.97324324324322,41.4415052287582,8.59414246575342
1294,36061003700,93.3175294117647,41.5311594771242,9.23196493150685
1295,36061004900,96.94447368421058,41.5425352941176,9.22758767123288
1296,36061019200,94.23714285714291,41.9836039215686,9.21115205479452
1297,36047056500,94.75173584905662,41.6200470588235,9.15922493150685
1298,36047000700,90.7164615384615,41.4681385620915,9.14747616438356
1299,36005022401,93.26000000000005,42.8332764705882,9.05908630136986
1300,36005023000,94.30757225433527,42.8143823529412,9.02762191780822
1301,36047007600,91.49232258064518,41.4593712418301,8.96021753424658
1302,36061025700,95.63000000000004,42.0464836601307,9.27581369863014
1303,36047005400,90.90648351648353,41.5524320261438,8.84194273972603
1304,36061024000,93.29000000000002,41.9345450980392,9.1987301369863
1305,36047103400,86.74260530421222,41.777326143790894,8.53105726027397
1306,36081137700,94.89404790419164,43.1468934640523,8.35382547945206
1307,36047013200,92.64220930232564,41.4762535947712,8.88205698630137
1308,36081097300,93.75388214904686,42.7998137254902,8.71500356164383
1309,36081098100,93.58648535564855,42.8501379084967,8.69361534246575
1310,36085014605,94.35793908629441,42.0933294117647,8.56887780821918
1311,36085014604,97.35495207667735,42.15215228758169,8.52798328767123
1312,36081056600,96.40383177570098,43.0341379084967,8.22851479452055
1313,36085015601,96.10289672544077,42.1667215686275,8.48215753424657
1314,36061019800,93.68785714285721,42.024979738562095,9.24414383561644
1315,36061020000,94.29749999999999,42.0266535947712,9.25303424657534
1316,36081039800,96.64127272727276,42.7019366013072,8.22549671232877
1317,36081052800,96.20510000000004,42.732697385620895,8.19999232876712
1318,36081079000,96.71697183098594,42.3634490196078,8.28466849315068
1319,36081078800,96.9026760563381,42.3914196078431,8.25585150684931
1320,36047012000,96.61623255813966,41.4715013071895,8.90229589041096
1321,36047002000,97.34272727272729,41.4605464052288,8.97619917808219
1322,36081056400,97.15480769230774,43.0754816993464,8.21665123287671
1323,36047002200,96.23205263157901,41.4815921568627,8.96626657534247
1324,36047007200,94.78062500000001,41.482287581699296,8.94246054794521
1325,36047007000,93.08628742514979,41.5063424836601,8.93957178082192
1326,36047012200,93.25558823529417,41.4771862745098,8.92897342465753
1327,36047012600,93.98251908396949,41.4731366013072,8.92417479452055
1328,36047016000,94.24834482758622,41.5218464052288,8.84566465753425
1329,36005025500,93.110962566845,42.675287581699294,9.18217616438356
1330,36005012102,98.33315789473694,42.3993588235294,9.06879698630137
1331,36085007700,92.02869090909097,41.7078895424837,8.93860794520548
1332,36047099800,91.39587499999998,41.6425039215686,8.63164821917808
1333,36047102800,87.85298701298703,41.7266797385621,8.55275808219178
1334,36005024900,94.17237113402071,42.622116339869294,9.19068821917808
1335,36061005600,92.7165979381444,41.6156738562091,9.23885506849315
1336,36061005800,94.27628865979388,41.6133424836601,9.24382493150685
1337,36081003300,98.24629370629368,41.7308307189543,9.17670219178082
1338,36081004300,94.63042553191492,41.7437320261438,9.19895698630137
1339,36081008500,97.53192052980144,41.7469267973856,9.196122739726032
1340,36081022002,95.02750741839768,42.4446875816993,8.42312739726027
1341,36081077903,94.15387755102046,42.4345816993464,8.45659315068493
1342,36081053800,96.55769230769235,42.9209882352941,8.19116
1343,36081058200,95.68294117647068,42.9558993464052,8.18334602739726
1344,36081118900,96.92106194690268,42.6859908496732,8.54531890410959
1345,36081056800,96.97552380952379,43.0472287581699,8.19276602739726
1346,36081049302,95.77861842105266,41.8884418300654,8.88623506849315
