,GeoID,T_Commute
1730,36081051600,0.4876190476190476
1731,36081051700,0.4954379562043796
1732,36081051800,0.4007029876977153
1733,36081052000,0.4378698224852071
1734,36081052100,0.4891611687087653
1735,36081052200,0.3466666666666667
1736,36081052400,0.5752212389380531
1737,36081052500,0.4445364238410596
1738,36081052600,0.42077649527806926
1739,36081052800,0.41333333333333333
1740,36081053000,0.4760432766615147
1741,36081053100,0.5601635514018691
1742,36081053200,0.49106078665077474
1743,36081053401,0.4400360685302074
1744,36081053500,0.625
1745,36081053601,0.34619188921859545
1746,36081053800,0.4023391812865497
1747,36081053900,0.7409557838320678
1748,36081054000,0.4909729187562688
1749,36081054200,0.4533277521975722
1750,36081054500,0.8045414069456812
1751,36081054700,0.7147962830593281
1752,36081054800,0.45193929173693087
1753,36081054900,0.8976377952755905
1754,36081055100,0.7920372723422279
1755,36081055200,0.5704697986577181
1756,36081055300,0.811626195732156
1757,36081055400,0.5648068669527897
1758,36081055500,0.7846715328467153
1759,36081055600,0.39468503937007876
1760,36081055700,0.775975449364314
1761,36081055800,0.42744656917885265
1762,36081055900,0.8035961272475796
1763,36081056000,0.3844086021505376
1764,36081056100,1.0
1765,36081056200,0.3258741258741259
1766,36081056400,0.34601449275362317
1767,36081056500,0.4423529411764706
1768,36081056600,0.4807162534435262
1769,36081056700,0.4624867911236351
1770,36081056800,0.372982158028887
1771,36081057700,0.509967845659164
1772,36081057900,0.6582633053221288
1773,36081058000,0.39664528860384807
1774,36081058100,0.6508452535760728
1775,36081058200,0.45845697329376855
1776,36081058300,0.7844036697247706
1777,36081058500,0.6936243046640993
1778,36081058700,0.7579408543263965
1779,36081058900,0.7891156462585034
1780,36081059000,0.37920937042459735
1781,36081059100,0.6720197652872143
1782,36081059200,0.44044665012406947
1783,36081059300,0.7406764960971379
1784,36081059400,0.5320641282565131
1785,36081059500,0.5841584158415841
1786,36081059600,0.36593591905564926
1787,36081059800,0.45958646616541354
1788,36081059900,0.5081240768094535
1789,36081060000,0.3712374581939799
1790,36081060100,0.4189765458422175
1791,36081060300,0.46624087591240876
1792,36081060600,0.3727544910179641
1793,36081060701,1.0
1794,36081060800,0.30856423173803527
1795,36081061000,0.2853437094682231
1796,36081061200,0.3620689655172414
1797,36081061301,0.6841004184100419
1798,36081061302,0.0
1799,36081061400,0.4398216939078752
1800,36081061601,0.3127413127413127
1801,36081061602,0.32684824902723736
1802,36081061800,0.4132420091324201
1803,36081061900,0.5683397683397683
1804,36081062000,0.2553846153846154
1805,36081062100,0.4324693042291951
1806,36081062200,0.32637571157495254
1807,36081062300,0.4775474956822107
1808,36081062400,0.0
1809,36081062500,0.460446247464503
1810,36081062600,0.2852112676056338
1811,36081062700,0.51954513148543
1812,36081062900,0.6741649625085208
1813,36081063000,0.49022164276401564
1814,36081063200,0.4783904619970194
1815,36081063301,0.5170387779083431
1816,36081063302,0.3866120218579235
1817,36081063500,0.35572374645222327
1818,36081063700,0.3890577507598784
1819,36081063800,0.3618721461187215
1820,36081063900,0.33620159803318994
1821,36081064101,0.45535714285714285
1822,36081064102,0.0
1823,36081064500,0.560233918128655
1824,36081064600,0.41513437057991515
1825,36081065000,0.28582259287338896
1826,36081065400,0.33369565217391306
1827,36081065501,0.0
1828,36081065600,0.42772108843537415
1829,36081065702,0.5298013245033113
1830,36081065703,0.44369063772048845
1831,36081065900,0.38828202581926513
1832,36081066000,0.4925758553905746
1833,36081066100,0.37135614702154623
1834,36081066300,0.3818040435458787
1835,36081066400,0.30287398673544585
1836,36081066501,0.5370114942528735
1837,36081066701,0.409629044988161
1838,36081066900,0.4598337950138504
1839,36081067100,0.5153321976149915
1840,36081067700,0.4162621359223301
1841,36081067900,0.6016907011437096
1842,36081068000,0.464255677039529
1843,36081068200,0.44507575757575757
1844,36081068300,0.7566579634464752
1845,36081068700,0.748641304347826
1846,36081069000,0.4366438356164384
1847,36081069300,0.7417654808959157
1848,36081069400,0.3231118682566723
1849,36081069500,0.5434969853574505
1850,36081069701,0.7236719478098789
1851,36081069702,0.4638009049773756
1852,36081070300,0.5502702702702703
1853,36081070700,0.5130361648444071
1854,36081070900,0.6874145006839946
1855,36081071100,0.6346322883094052
1856,36081071303,0.7511900983814662
1857,36081071304,0.6420361247947455
1858,36081071305,0.7503054989816701
1859,36081071306,0.7021218715995647
1860,36081071600,0.0
1861,36081071701,0.7195020746887967
1862,36081071702,0.7321339330334833
1863,36081071900,0.6875
1864,36081072100,0.7089737233515121
1865,36081072300,0.5491329479768786
1866,36081072900,0.6951048951048951
1867,36081073100,0.48316251830161056
1868,36081073700,0.6893491124260355
1869,36081073900,0.6900355871886121
1870,36081074100,0.6756583172768144
1871,36081074300,0.5622340425531915
1872,36081074500,0.5595092024539877
1873,36081074700,0.5929739551786796
1874,36081074900,0.6139240506329114
1875,36081075701,0.7368048175699611
1876,36081075702,0.7674522009782125
1877,36081076901,0.7852068533221898
1878,36081076902,0.7265500794912559
1879,36081077300,0.6113074204946997
1880,36081077500,0.5317073170731708
1881,36081077902,0.2978931896129348
1882,36081077903,0.5753516409912927
1883,36081077904,0.5476006191950464
1884,36081077905,0.5556323427781618
1885,36081077906,0.4525801952580195
1886,36081077907,0.36469673405909797
1887,36081077908,0.4589867310012063
1888,36081078800,0.4100642398286938
1889,36081079000,0.5204855842185129
1890,36081079200,0.2611353711790393
1891,36081079300,0.0
1892,36081079701,0.6923762817654926
1893,36081079702,0.6368921775898521
1894,36081079900,0.4779299847792998
1895,36081080301,0.4475484606613455
1896,36081080302,0.49349804941482445
1897,36081080900,0.5001550387596899
1898,36081081400,0.2761463163317877
1899,36081081800,0.29770992366412213
1900,36081083700,0.4913294797687861
1901,36081083800,0.3199044042335268
1902,36081084000,0.3312313308994358
1903,36081084500,0.5432432432432432
1904,36081084601,0.3598508390304537
1905,36081084602,0.3903002309468822
1906,36081084900,0.6567677399187246
1907,36081085300,0.6479968883702839
1908,36081085500,0.73224043715847
1909,36081085700,0.6238132911392406
1910,36081085900,0.5882570162481536
1911,36081086100,0.644723092998955
1912,36081086300,0.6971061093247588
1913,36081086400,0.5707762557077626
1914,36081086500,0.72818063395571
1915,36081086900,0.6186440677966102
1916,36081087100,0.6793650793650794
1917,36081088400,0.24748162265178328
1918,36081088901,0.6386723100913344
1919,36081089200,0.2930537352555701
1920,36081090700,0.34519572953736655
1921,36081091601,0.15656229180546302
1922,36081091602,0.0
1923,36081091800,0.0
1924,36081091900,0.46321890325456977
1925,36081092200,0.18376068376068377
1926,36081092500,0.4538216560509554
1927,36081092800,0.2133845309928689
1928,36081092900,0.34915641978839007
1929,36081093401,0.23844837421563034
1930,36081093402,0.34521158129175944
1931,36081093800,0.38161898965307367
1932,36081093900,0.29926442121564073
1933,36081094201,0.46682897139379187
1934,36081094202,0.4183729939125623
1935,36081094203,0.4722222222222222
1936,36081094500,0.3076923076923077
1937,36081094700,0.4405377456049638
1938,36081095400,0.4741705165896682
1939,36081096400,0.42532813054274565
1940,36081097202,0.7595682041216879
1941,36081097203,0.5553530751708429
1942,36081097204,0.5910964550700742
1943,36081097300,0.23137254901960785
1944,36081098100,0.19548022598870057
1945,36081098700,0.21145374449339208
1946,36081099100,0.2177154786758127
1947,36081099200,0.477414871438499
1948,36081099701,0.3227118644067797
1949,36081099703,0.26763848396501455
1950,36081099704,0.16313094367227504
1951,36081099705,0.3236784938450398
1952,36081099801,0.4373326843514237
1953,36081099802,0.5264159923845788
1954,36081099900,0.0
1955,36081100801,0.22486486486486487
1956,36081100802,0.34490681644115395
1957,36081101001,0.46027935399388914
1958,36081101002,0.2920284135753749
1959,36081101700,0.32592592592592595
1960,36081102900,0.33607118412046544
1961,36081103201,0.6645743428795606
1962,36081103202,0.3961671379202011
1963,36081103300,0.34952830188679246
1964,36081103900,0.2612330198537095
1965,36081104700,0.4400840925017519
1966,36081105900,0.3056957462148522
1967,36081107201,0.2713097713097713
1968,36081107202,0.0
1969,36081108500,0.38240574506283664
1970,36081109300,0.3847376788553259
1971,36081109700,0.43937575030012005
1972,36081109900,0.3431654676258993
1973,36081111300,0.24538258575197888
1974,36081112300,0.4059787849566056
1975,36081112900,0.44886363636363635
1976,36081113300,0.29896907216494845
1977,36081113900,0.494949494949495
1978,36081114100,0.41751152073732717
1979,36081114700,0.5013054830287206
1980,36081115100,0.25970873786407767
1981,36081115500,0.4896049896049896
1982,36081115700,0.5616535994297933
1983,36081115900,0.4290447266703479
1984,36081116100,0.6231393775372125
1985,36081116300,0.7115431946837313
1986,36081116700,0.5672082717872969
1987,36081117100,0.5114309906858594
1988,36081117500,0.5198430004361099
1989,36081118100,0.3848964677222899
1990,36081118500,0.521505376344086
1991,36081118700,0.539047619047619
1992,36081118900,0.5555555555555556
1993,36081119100,0.49150036954915005
1994,36081119300,0.5246406570841889
1995,36081119500,0.3387096774193548
1996,36081119900,0.3323903818953324
1997,36081120100,0.4886934673366834
1998,36081120300,0.47493403693931396
1999,36081120500,0.5172413793103449
2000,36081120700,0.3410104011887073
2001,36081121100,0.0
2002,36081121500,0.4222431668237512
2003,36081122300,0.42145369284876905
2004,36081122701,0.4855058173930191
2005,36081122702,0.5925644916540213
2006,36081124100,0.4366952789699571
2007,36081124700,0.28688524590163933
2008,36081125700,0.5441493180186647
2009,36081126500,0.4703448275862069
2010,36081126700,0.46701692936368944
2011,36081127700,0.3108682452944748
2012,36081128300,0.0
2013,36081129102,0.3414084507042254
2014,36081129103,0.3297818366311517
2015,36081129104,0.23066666666666666
2016,36081130100,0.33175604626708727
2017,36081133300,0.4206489675516224
2018,36081133900,0.3929889298892989
2019,36081134100,0.4272300469483568
2020,36081134700,0.39924812030075185
2021,36081136700,0.3733788395904437
2022,36081137700,0.40302655960469425
2023,36081138501,0.3221222169587873
2024,36081138502,0.0
2025,36081139900,0.3748411689961881
2026,36081140300,0.43010752688172044
2027,36081140901,0.33557046979865773
2028,36081140902,0.31781701444622795
2029,36081141700,0.2920572274296991
2030,36081142900,0.3024
2031,36081143500,0.417036379769299
2032,36081144100,0.47128851540616246
2033,36081144700,0.41065171688857743
2034,36081145101,0.2869022869022869
2035,36081145102,0.34365781710914456
2036,36081145900,0.44191176470588234
2037,36081146300,0.4531590413943355
2038,36081146700,0.4453268173488088
2039,36081147100,0.313373253493014
2040,36081147900,0.42489626556016596
2041,36081148300,0.4115138592750533
2042,36081150701,0.30513176144244103
2043,36081150702,0.34662576687116564
2044,36081152901,0.270083932853717
2045,36081152902,0.24468988954970264
2046,36081155101,0.41013824884792627
2047,36081155102,0.24681996086105676
2048,36081156700,0.34169278996865204
2049,36081157101,0.3340961098398169
2050,36081157102,0.2661122661122661
2051,36081157901,0.19294770206022188
2052,36081157902,0.25933609958506226
2053,36081157903,0.24132573795960643
2054,36081161700,0.2767543859649123
2055,36081162100,0.2705578845533699
2056,36081990100,0.0
2057,36085000300,0.6358131487889274
2058,36085000600,0.3867069486404834
2059,36085000700,0.6403326403326404
2060,36085000800,0.5606481481481481
2061,36085000900,0.7140600315955766
2062,36085001100,0.6841750841750842
2063,36085001700,0.36
2064,36085001800,0.41522491349480967
2065,36085002001,0.4606656580937973
2066,36085002002,0.4268884268884269
2067,36085002100,0.5652173913043478
2068,36085002700,0.42948717948717946
2069,36085002900,0.6315453384418902
2070,36085003300,0.3970507919169853
2071,36085003600,0.3986832479882955
2072,36085003900,0.38052373158756136
2073,36085004000,0.45996628739991574
2074,36085004700,0.4385832705350414
2075,36085005000,0.3306653326663332
2076,36085005900,0.37526959022286127
2077,36085006400,0.4211320754716981
2078,36085006700,0.35614525139664804
2079,36085007000,0.29874041621029573
2080,36085007400,0.41870105941962227
2081,36085007500,0.48516218081435475
2082,36085007700,0.3625
2083,36085008100,0.5349276274386406
2084,36085009601,0.4149377593360996
2085,36085009602,0.4746600741656366
2086,36085009700,0.2947419199228172
2087,36085010500,0.46629526462395543
2088,36085011201,0.27175843694493784
2089,36085011202,0.39274809160305346
2090,36085011401,0.46106736657917763
2091,36085011402,0.3953488372093023
2092,36085012100,0.21630727762803234
2093,36085012200,0.2873684210526316
2094,36085012500,0.4206041828040279
2095,36085012804,0.29365079365079366
2096,36085012805,0.3455706304868316
2097,36085012806,0.36464088397790057
2098,36085013201,0.29685157421289354
2099,36085013203,0.30518945634266886
2100,36085013204,0.2868686868686869
2101,36085013301,0.8045602605863192
2102,36085013302,0.510569105691057
2103,36085013400,0.33077830188679247
2104,36085013800,0.27602577144794843
2105,36085014100,0.3583260680034874
2106,36085014604,0.2392104382736701
2107,36085014605,0.23298856831790962
2108,36085014606,0.2798965740142211
2109,36085014607,0.3073263558515699
2110,36085014608,0.2996411483253589
2111,36085014700,0.25428194993412384
2112,36085015100,0.2911129568106312
2113,36085015400,0.0
2114,36085015601,0.3128419697457354
2115,36085015602,0.23122142390594383
2116,36085015603,0.3155105973025048
2117,36085016901,0.23574368018812464
2118,36085017005,0.2634088200238379
2119,36085017007,0.2765705254839984
2120,36085017008,0.17960602549246812
2121,36085017009,0.1216710182767624
2122,36085017010,0.2704858593183466
2123,36085017011,0.27658623771224305
2124,36085017012,0.19400544959128066
2125,36085017300,0.33729216152019004
2126,36085017600,0.20826010544815465
2127,36085017700,0.2665821715251373
2128,36085018100,0.1831223628691983
2129,36085018701,0.3805970149253731
2130,36085018702,0.2619524763813341
2131,36085018901,0.27855960264900664
2132,36085018902,0.2814070351758794
2133,36085019700,0.20426065162907267
2134,36085019800,0.25132341820015125
2135,36085020100,0.3076463560334528
2136,36085020700,0.3571790969051243
2137,36085020801,0.29256478566238797
2138,36085020803,0.25360067777463996
2139,36085020804,0.21044605413648493
2140,36085021300,0.354788877445932
2141,36085022300,0.3755868544600939
2142,36085022600,0.18601747815230962
2143,36085022800,0.0
2144,36085023100,0.40066917607695524
2145,36085023900,0.4445096887844979
2146,36085024401,0.18036363636363636
2147,36085024402,0.20356768100734524
2148,36085024700,0.28190338860850755
2149,36085024800,0.20549682875264272
2150,36085025100,0.2664783427495292
2151,36085027301,0.3806366047745358
2152,36085027302,0.1405166981726528
2153,36085027702,0.31962616822429907
2154,36085027704,0.20692974013474494
2155,36085027705,0.31867253098760495
2156,36085027706,0.31205211726384363
2157,36085027900,0.1278772378516624
2158,36085029102,0.15704225352112677
2159,36085029103,0.3528705260629354
2160,36085029104,0.2955615332885003
2161,36085030301,0.32368972746331237
2162,36085030302,0.2725008893632159
2163,36085031901,0.47502656748140276
2164,36085031902,0.43781344032096287
2165,36085032300,0.4200426439232409
2166,36085990100,0.0
